1050	486
658	486
690	486
655	806
674	655
771	674
726	674
903	726
717	726
767	726
930	726
316	726
654	726
1100	674
903	1100
717	1100
767	1100
930	1100
316	1100
654	1100
574	674
449	574
223	574
931	574
348	574
221	674
321	674
290	674
437	674
506	674
504	506
374	674
483	674
833	655
771	833
726	833
903	726
717	726
767	726
930	726
316	726
654	726
1100	833
903	1100
717	1100
767	1100
930	1100
316	1100
654	1100
574	833
449	574
223	574
931	574
348	574
221	833
321	833
290	833
437	833
506	833
504	506
374	833
483	833
1061	655
258	1061
257	655
258	257
429	655
471	655
284	471
986	471
807	655
284	807
986	807
1161	655
284	1161
986	1161
662	655
980	655
81	655
587	655
1007	655
422	655
204	655
196	806
201	196
1086	196
393	806
526	393
248	526
414	526
1157	526
232	526
115	526
486	806
1050	486
658	486
690	486
416	318
539	318
528	318
461	318
722	318
171	722
250	318
274	318
30	318
1126	318
363	318
840	318
948	318
705	318
704	318
846	318
1148	318
73	318
623	318
402	318
702	318
151	318
416	304
539	304
528	304
461	304
722	304
171	722
250	304
274	304
30	304
1126	304
363	304
840	304
948	304
705	304
704	304
846	304
1148	304
73	304
623	304
402	304
702	304
151	304
416	734
539	734
528	734
461	734
722	734
171	722
250	734
274	734
30	734
1126	734
363	734
840	734
948	734
705	734
704	734
846	734
1148	734
73	734
623	734
402	734
702	734
151	734
416	472
539	472
528	472
461	472
722	472
171	722
250	472
274	472
30	472
1126	472
363	472
840	472
948	472
705	472
704	472
846	472
1148	472
73	472
623	472
402	472
702	472
151	472
416	845
539	845
528	845
461	845
722	845
171	722
250	845
274	845
30	845
1126	845
363	845
840	845
948	845
705	845
704	845
846	845
1148	845
73	845
623	845
402	845
702	845
151	845
416	725
539	725
528	725
461	725
722	725
171	722
250	725
274	725
30	725
1126	725
363	725
840	725
948	725
705	725
704	725
846	725
1148	725
73	725
623	725
402	725
702	725
151	725
416	964
539	964
528	964
461	964
722	964
171	722
250	964
274	964
30	964
1126	964
363	964
840	964
948	964
705	964
704	964
846	964
1148	964
73	964
623	964
402	964
702	964
151	964
346	724
1110	724
927	724
774	724
857	724
305	724
1053	724
566	724
553	724
522	724
341	724
884	724
775	724
